compound_roll3,pos_roll3,neu_roll3,neg_roll3,VolumeChange,Volatility,MA_3,MA_7,MA_14,Volatility_5,RSI_14,Bollinger_upper,Bollinger_lower,Return_lag1,Return_lag2,date,actual,predicted
-0.7638309032922636,0.8679323374778388,0.12633022160741295,1.714467692467289,-0.2035393368263036,0.20354558061436193,0.9606935376800922,0.9242355626361853,1.1059976174340027,0.5342284212603339,-0.8904276738833213,1.1060571424651422,1.3239742781989126,-1.3889246122454804,1.2047899540958562,2025-03-04,neutral,up
-0.38725029099758596,0.9002243397492479,0.1753094317488107,1.2678446419842724,-0.3396931978682523,-0.12366426258344053,0.8318868421618854,0.9229130871634699,1.0651966213862096,0.5333299272843826,-0.84777098121752,1.0823888775473005,1.2785395103773005,-0.05153465757001837,-1.388879302201748,2025-03-05,up,down
-1.1866809722499205,0.12375787535851333,0.34078624771736377,1.8914790174205773,0.040972226163481236,0.27151385746821566,0.8417709799860243,0.9147027266047313,1.021880616841657,0.53372997295789,-0.8876281688806581,1.0387953619748698,1.2518679844159968,0.16805323505346437,-0.051490923910303334,2025-03-06,down,down
-0.8549386790679452,0.6194244438692543,0.1286555342426555,2.295609690618269,-0.09869269535899083,0.16088272946124943,0.8373974937327312,0.9082755332521889,0.9881827877989288,0.17614433885550065,-0.7307132414366075,0.9882302581230965,1.2330213872485527,-0.1704869765940043,0.16809670988452355,2025-03-07,down,down
-0.7978583359145319,0.8967840595059937,0.08861228640581217,1.929531116859188,-0.3903899725624907,-0.13176618738664025,0.7906129302709782,0.8851361009838512,0.9437107936028593,-0.31500896346095747,-1.0053884577130836,0.9426960468355351,1.2047833809655986,-0.20218309174859023,-0.17044310272497046,2025-03-08,down,neutral
-0.10021756616210453,1.511848991653636,-0.08967636682369454,1.7909050175647447,0.41490578350166907,0.5804450167255293,0.6641290676998864,0.7700203430271663,0.8823886640134115,-0.00025020557031959654,-1.2345504596633121,0.925193454104083,1.0961932666791,-0.2871377541817949,-0.20213918051928675,2025-03-09,down,down
-0.39227270294476263,1.3587418285490918,-0.009968269983850364,1.5595875352607111,0.023451419501340963,0.6268712946341101,0.5004017631402637,0.6975076129966649,0.8364916266995024,-0.07635043995143957,-1.0272330916578936,0.9237478969198752,0.9464798456054182,-1.061843163888323,-0.2870937428162734,2025-03-10,down,down
0.2716977768927433,1.8090117242204022,-0.1345613684119398,1.414163455594766,-0.06306816861104358,0.3983127858363955,0.3959828412505248,0.6411610750813043,0.7971784423834415,0.13719149870968395,-0.8174945798712785,0.8871904273450713,0.8741470678126317,-0.7050356056935093,-1.0617982393761,2025-03-11,up,up
0.1510664680248508,2.028376082372493,-0.30274674454013545,2.1533135881010192,-0.2949643819161718,0.004900506588656198,0.41305165488740764,0.5890687047630699,0.7701451775192663,0.23074219823799794,-0.5282733540395321,0.8311081443000232,0.8521717035104726,0.4668576950296541,-0.7049911017510161,2025-03-12,up,down
0.39174281670281896,1.838815437422056,-0.1330103643877869,1.3311085771926292,-0.17391866965946698,-0.07597053899090594,0.45408322189287614,0.5300127675458781,0.7361016898468316,0.23432948616507399,-0.6602570318932581,0.7987714966201244,0.7974783680077553,0.3432544033133192,0.46690081765934266,2025-03-13,down,down
-0.513734604086197,0.876474178886559,-0.03831010793730039,2.9343954141866018,-0.26996058198736356,-0.06986505571877118,0.4825424673782028,0.4878511328509239,0.7115108735934517,0.06796455649732701,-0.4455009579369305,0.7378105448192355,0.7967865074424957,-0.39152865192449354,0.34329767163443675,2025-03-14,up,down
-0.04849020979110698,0.6452645413883419,0.22579388456206306,1.501443568683608,-0.28338234351335684,-0.25126829076079277,0.49628923377071793,0.46191044137016063,0.6866714124805502,-0.1373205765387837,-0.45192393871763015,0.6709780831776512,0.8199402739895506,0.2698032681669929,-0.3914845175132275,2025-03-15,up,neutral
0.10771117828960239,0.6222420250013206,0.24011951734087222,1.4489478152305988,0.055229481088277195,-0.0815003787605332,0.5081084082787064,0.4626063155975004,0.6287634848851174,-0.10231324967219052,-1.3985110679374322,0.6572942866819077,0.7799359134103351,0.1430991086811676,0.2698466230650995,2025-03-16,down,down
0.015995049463188422,0.8274845879680711,0.2593597457297948,0.8099450431352545,-0.06655933505283011,-0.1841445962227511,0.5143199821500327,0.4938642965202069,0.6078844475496753,-0.13799878916164346,-0.623094775381307,0.6357955973768968,0.7600065951203693,-0.4077971951166278,0.14314261292570177,2025-03-17,up,neutral
-1.035533710029448,0.3346101486510194,0.19896780116669383,2.452115257143465,-0.08259770396894518,-0.0906013826446254,0.48434699784107715,0.5000868873439006,0.5825167072201408,-0.16264033288699203,-0.734836081353037,0.6214735112415782,0.7284927939775879,0.19266664831694794,-0.4077530415295998,2025-03-18,down,down
-1.16043293402992,0.521763190216338,0.10152677153410856,2.735574741984974,-0.0007977048915075259,-0.04152577131992773,0.5209976337939285,0.509242802503639,0.5607865580932279,-0.11745374713897906,-0.5891400490758762,0.601890667692824,0.7208840912336916,-0.3033126773553711,0.1927100941361313,2025-03-19,up,down
-1.1877777170315849,0.2685916245182878,0.21024520228713744,2.5265290615938634,-0.24075094837538563,-0.024207256163939112,0.5056587915102775,0.5161467696748717,0.5343924349133419,-0.07251101703274582,-0.6962614772169654,0.586668547656701,0.698817954523404,0.42021970320164753,-0.3032686469244377,2025-03-20,down,down
-1.0368360631681812,0.2942118746766635,0.34587824849331866,1.4426113842052237,-0.2403344784439176,-0.23625406624556056,0.5020533974259875,0.5085163003050646,0.5091926404106057,-0.10997205278254815,-0.669802476052654,0.5633223611581581,0.6815756325296504,-0.4431435709766515,0.4202628808036235,2025-03-21,down,neutral
-0.6805816843964342,0.4391803424115613,0.31102782051751343,1.3561476686634866,-0.34941848500570166,-0.37833558573203074,0.462076991829106,0.4944619020059809,0.48895111693010085,-0.14040524109137217,-0.5495279962044212,0.4513794018514418,0.7836984179869307,-0.16171795505437725,-0.44309937572678476,2025-03-22,neutral,neutral
-0.3762815189423469,0.6658903608428409,0.2817082248959491,1.0312060387292732,0.060945902459233245,-0.2888241655124283,0.4728969520398415,0.5009341732033352,0.4925789168606496,-0.14234596507100544,0.22946408031356327,0.42722426146451753,0.7879355305360012,-0.04096443935183796,-0.16167409152140533,2025-03-23,up,neutral
0.12422187631254626,0.7185091318739372,0.34163523510036276,0.45330087587103546,0.8338174284225239,0.21015003121670187,0.5319070982711569,0.5161145574982275,0.5160813834164805,-0.1363735969326124,1.0174880283202323,0.40564079334702974,0.8038628688609215,0.17879001529553962,-0.04092071815125872,2025-03-24,up,up
-0.18787047744004085,0.5969519793799838,0.3934733196812017,0.355836398265049,-0.07776532297905896,-0.02025156676747504,0.619775397891846,0.5529717684194065,0.5378840802813778,-0.2390841078890365,0.9704180850592277,0.3792525029693108,0.832888059441795,0.43625760654402607,0.17883347747113604,2025-03-25,up,up
-0.3317108785929184,0.36871154863785305,0.5131424490871284,0.003499511694591096,0.08781446571757205,0.11261336236620306,0.7038332380976273,0.5799256312683873,0.5561592466446149,-0.3091719552730003,0.8654160888122748,0.3646572410187876,0.8500586347639199,0.2941246262477841,0.43630076524209566,2025-03-26,up,up
-0.2199904531320532,0.640451304167612,0.3749387704009125,0.39019355616583645,-0.33140965278673234,-0.020059304126474945,0.7321918121174769,0.6139848474004073,0.5768907224640998,-0.23187649300392854,1.001530136197452,0.3502184029601251,0.8660637591983857,0.10747972466069422,0.29416795247826094,2025-03-27,down,down
-0.23653991275025546,0.275251762747874,0.5195223894556691,0.17954109202374413,-0.05139922042706373,0.09610109143987322,0.6922228513199183,0.6351317093112505,0.5837313716162102,-0.08622410940812002,0.37908923456537685,0.33330836092525573,0.8797311121999103,-0.229833777868435,0.10752327088986234,2025-03-28,down,up
0.06727078848039138,0.7379973233161903,0.3303084884725384,0.4915840550228504,-0.22791907191183222,0.11633845103552014,0.5981429778279026,0.6387109573980345,0.5784298958562804,-0.10669463109292578,-0.11667529563814044,0.33326298291797785,0.8825930311669853,-0.4841304097755515,-0.22978983404721656,2025-03-29,down,down
-0.8226366455180323,0.4572982233155732,0.3710186035825357,0.8604092388672486,-0.25977129606819604,-0.20576441576080215,0.5080040144135665,0.6291523420240198,0.5768678964092313,-0.22708749336491063,0.026720402289244945,0.3229130418771288,0.9218106913225602,-0.522819944115132,-0.48408616621442196,2025-03-30,down,neutral
-0.8555929291182316,0.4473783088220188,0.3287510190090604,1.2030185172272037,0.23670369604693509,-0.18717845492086183,0.4577631750868081,0.6030989079250028,0.5713650435808876,-0.2831173458334035,-0.14902913606312088,0.3217575522149091,0.9280477576264461,-0.20642441516285814,-0.5227756549505765,2025-03-31,neutral,down
-0.8627280891811374,0.4375132220960645,0.34653796571483114,1.0918076473212575,-0.18474043934096582,-0.1407138389261267,0.47461947859374964,0.5759984580694902,0.576302942440259,-0.1312110583757751,0.3017594003649582,0.32223250913058427,0.9298187873256343,-0.03541147318017845,-0.20638049893429888,2025-04-01,up,down
-0.10498745317917751,0.4917798558270848,0.4416793589537848,0.24476081730504365,0.18989795434690324,0.14187504967364303,0.4667002677671617,0.5267024983350064,0.564995602434249,-0.12578449727865887,-0.3919617479954259,0.3227097856575932,0.9275305076911974,0.29695344879429914,-0.03536775852489072,2025-04-02,down,down
-0.0630168944950134,0.9099134083174363,0.2307224741630824,0.826861742596048,-0.288656652815236,-0.04183304821937494,0.449344329332492,0.4808987754053883,0.5590517050353655,-0.18511328318730788,-0.1841464598249287,0.32548165044596,0.9068614361709566,-0.5057479975487879,0.2969967716904376,2025-04-03,down,down
-0.16733289806425314,0.6888769040849869,0.29971489538299195,0.8395690330896055,0.10820391447682143,-0.017102693810906542,0.43820368716881014,0.46625318045150244,0.5623419976309482,-0.10588161272682715,0.23144390215702718,0.3236284046632967,0.9026009095154011,-0.15763885355131282,-0.5057037285069674,2025-04-04,up,up
-0.027680789699701773,0.9032665441204704,0.22718194371401398,0.8698172419860444,-0.47843918642849453,-0.2902833016271369,0.4562195459494777,0.4653865480835918,0.5637148530256828,-0.09882840470658191,0.14847812876073554,0.32357249127373616,0.9039556386618007,0.3887699240092574,-0.15759499482638542,2025-04-05,down,neutral
-0.5769963635629121,0.3442427584424587,0.45924848022101555,0.46782931570818426,0.5286012934697518,0.41175285997846345,0.4069481417226786,0.4372390584684723,0.544631785236683,0.06620942740654581,-0.5865844098037619,0.33876693571618954,0.8359522707386415,-0.15049812886305383,0.38881313868114636,2025-04-06,down,up
-0.6373542408678465,0.2688987059657735,0.5306996699661892,0.11091783276403791,0.9300582184669186,0.3263504814999286,0.3264994180008487,0.40954258733259397,0.5174289467163588,0.059410910784775235,-0.9793796185106443,0.3497819259730923,0.785614776645424,-1.0029912669502907,-0.15045427855491186,2025-04-07,neutral,up
-0.8705116847550954,0.02026463841938371,0.5386897167216266,0.6492624863019518,-0.38939169750744296,0.10055574816654246,0.2261295780117951,0.35803010820329106,0.4776429265654741,0.07316607438583957,-1.4849536409116177,0.3609422148224834,0.7075193511126852,-0.01824495055800394,-1.0029464118069076,2025-04-08,down,down
-0.49884055879054573,0.4474283154567968,0.20660667146448913,2.122379286710786,0.03109065285377207,0.5649318248800919,0.2691036820586404,0.35187033352436414,0.4495767675335389,0.30173907029045616,-0.8697711651279003,0.35999974865148304,0.6951919630261404,-0.4482903254346208,-0.01820125613692823,2025-04-09,up,down
-0.8673703947789154,0.033761386752773674,0.29724912318393804,2.43609772820605,-0.37614046575173105,-0.06283774174828734,0.28455814096462045,0.33834911635776616,0.419552402679076,0.3122579142860868,-0.9140200420313741,0.3617392409401124,0.670750580075828,0.9668093428524659,-0.44824612411826503,2025-04-10,down,down
-0.5378609557543966,0.572019920964082,0.13365808930279388,2.3726151090981897,-0.2832578659556646,-0.14658929368135554,0.35160311464485217,0.32061559302181114,0.4031653239964293,0.13875917365003174,-0.47785835654004427,0.36091729947122375,0.6609091959730269,-0.3865110778639861,0.966851876188221,2025-04-11,up,down
-0.44491580800214237,0.7027483104443624,0.32025766719122767,0.6523541310725443,-0.1063144800680842,-0.04367613740583629,0.37859706806035714,0.31833467327681586,0.40157234719977253,0.14507101427011318,0.03414027618025461,0.3585764089820848,0.6581034149044797,0.27776736962484616,-0.3864669493669439,2025-04-12,up,down
-0.3896951472451889,0.7976260114271932,0.23649023778374584,1.054300044697531,-0.10397208402934044,-0.20833707300461887,0.4126228566696596,0.3408007942433324,0.39869700531317787,0.10116298736280539,-0.010177644827367266,0.3441101096380199,0.6542903382436022,0.3189865886561394,0.27781071513565164,2025-04-13,down,neutral
